id,num_orders
1065465,316.2193833909764
1028748,316.2193833909764
1487448,337.1635339468061
1331356,337.1635339468061
1480686,235.9770854116144
1236999,208.80196602668383
1199822,208.80196602668383
1254681,208.80196602668383
1047669,205.08542239693855
1084506,205.08542239693855
1407062,205.08542239693855
1004423,234.43222019409436
1207875,234.43222019409436
1328513,234.43222019409436
1170969,211.778510652553
1281563,211.778510652553
1432075,211.778510652553
1253965,222.072627703119
1444649,222.072627703119
1152272,222.072627703119
1393567,211.778510652553
1154663,211.778510652553
1144903,208.80196602668383
1329590,323.39075639249006
1441678,323.39075639249006
1001524,459.1086815019115
1440235,227.1939177156487
1437743,227.1939177156487
1468736,314.7053770127102
1325002,314.7053770127102
1255670,314.7053770127102
1054864,205.08542239693855
1057573,205.08542239693855
1006532,208.80196602668383
1276400,208.80196602668383
1086209,208.80196602668383
1325888,206.44773382826475
1269656,321.1074492586734
1219510,206.44773382826475
1402597,240.86125833814145
1254290,240.86125833814145
1207536,240.86125833814145
1358623,211.778510652553
1106454,211.778510652553
1096522,211.778510652553
1497989,208.80196602668383
1034611,208.80196602668383
1145961,208.80196602668383
1241244,205.08542239693855
1335255,205.08542239693855
1167949,205.08542239693855
1215373,235.0673996251186
1245385,235.0673996251186
1299559,235.0673996251186
1402501,207.2832722579842
1356370,207.2832722579842
1244578,207.2832722579842
1402872,233.2981886259443
1373011,233.2981886259443
1099626,233.2981886259443
1240618,210.36726253843335
1313356,210.36726253843335
1063775,210.36726253843335
1351476,220.72003603486138
1423116,220.72003603486138
1026366,494.5942777478593
1006892,207.2832722579842
1366540,207.2832722579842
1308211,207.2832722579842
1060946,335.59306176588865
1111869,225.7576227409313
1321821,225.7576227409313
1442998,313.87194606477925
1187281,313.87194606477925
1149992,313.87194606477925
1269393,239.46702670467613
1271415,239.46702670467613
1115599,239.46702670467613
1049715,207.2832722579842
1386843,203.66514560967687
1449443,233.99253083842663
1247790,233.99253083842663
1377409,233.99253083842663
1402068,208.80196602668383
1131692,208.80196602668383
1103707,208.80196602668383
1011869,205.08542239693855
1134421,205.08542239693855
1187227,205.08542239693855
1404182,234.43222019409436
1430582,234.43222019409436
1077995,234.43222019409436
1484671,211.778510652553
1420778,211.778510652553
1310109,211.778510652553
1219340,222.072627703119
1483037,222.072627703119
1278014,222.072627703119
1020009,211.778510652553
1357861,211.778510652553
1246537,211.778510652553
1138911,208.80196602668383
1072349,208.80196602668383
1044205,336.97201292199424
1003775,227.1939177156487
1105139,227.1939177156487
1233795,314.7053770127102
1488993,314.7053770127102
1128989,314.7053770127102
1461060,205.08542239693855
1093258,205.08542239693855
1458579,240.86125833814145
1267831,240.86125833814145
1076102,240.86125833814145
1492794,211.778510652553
1258414,211.778510652553
1233270,211.778510652553
1218069,323.39075639249006
1209101,208.80196602668383
1005839,208.80196602668383
1205721,205.08542239693855
1286663,205.08542239693855
1396005,205.08542239693855
1005991,235.0673996251186
1411749,235.0673996251186
1256153,235.0673996251186
1334064,209.70304535172517
1053700,209.70304535172517
1079711,209.70304535172517
1449942,205.98650172197986
1080233,205.98650172197986
1320661,205.98650172197986
1137255,336.52835451578187
1264796,235.34190598059018
1048031,235.34190598059018
1363159,212.67958997759433
1311397,212.67958997759433
1408686,212.67958997759433
1335629,222.24645142507242
1384967,222.24645142507242
1425196,222.24645142507242
1185945,212.67958997759433
1233671,209.70304535172517
1168634,209.70304535172517
1475193,337.8885960299994
1008215,228.08695299562837
1490942,332.9444360392431
1086613,315.83822106689666
1429213,315.83822106689666
1247277,315.83822106689666
1315521,205.98650172197986
1251613,205.98650172197986
1341539,205.98650172197986
1314843,241.779354143837
1060246,241.779354143837
1196722,241.779354143837
1062489,212.67958997759433
1391156,212.67958997759433
1420868,209.70304535172517
1266795,209.70304535172517
1452943,209.70304535172517
1372739,205.98650172197986
1384170,205.98650172197986
1270445,235.9770854116144
1440443,235.9770854116144
1158748,235.9770854116144
1373369,324.2923527218575
1171380,324.2923527218575
1334250,209.70304535172517
1260574,205.98650172197986
1004325,205.98650172197986
1402074,205.98650172197986
1305204,235.34190598059018
1225037,235.34190598059018
1174606,235.34190598059018
1118582,212.67958997759433
1302852,212.67958997759433
1236914,212.67958997759433
1047047,222.24645142507242
1219768,222.24645142507242
1449676,222.24645142507242
1459390,212.67958997759433
1403792,209.70304535172517
1181820,209.70304535172517
1158592,209.70304535172517
1106569,337.8885960299994
1460628,228.08695299562837
1456648,332.9444360392431
1074653,315.83822106689666
1172350,315.83822106689666
1064482,315.83822106689666
1035769,205.98650172197986
1092414,205.98650172197986
1187218,205.98650172197986
1309910,209.70304535172517
1064688,209.70304535172517
1208945,209.70304535172517
1223704,207.283883392346
1342926,207.283883392346
1016090,207.283883392346
1084541,241.779354143837
1006036,241.779354143837
1271294,241.779354143837
1293143,212.67958997759433
1380357,324.2923527218575
1394412,209.70304535172517
1045597,209.70304535172517
1242518,205.98650172197986
1425711,205.98650172197986
1236266,205.98650172197986
1391787,235.9770854116144
1018619,235.9770854116144
1439086,235.9770854116144
1487991,209.70304535172517
1460540,209.70304535172517
1421075,209.70304535172517
1337962,205.98650172197986
1205702,205.98650172197986
1216068,205.98650172197986
1416093,235.34190598059018
1106438,336.52835451578187
1187958,235.34190598059018
1461237,212.67958997759433
1493677,212.67958997759433
1346875,212.67958997759433
1047024,222.24645142507242
1179951,222.24645142507242
1272720,222.24645142507242
1009102,212.67958997759433
1102030,212.67958997759433
1357349,212.67958997759433
1254542,209.70304535172517
1239839,209.70304535172517
1142498,337.8885960299994
1479142,228.08695299562837
1127057,332.9444360392431
1143077,315.83822106689666
1315764,315.83822106689666
1076879,315.83822106689666
1117812,205.98650172197986
1171684,205.98650172197986
1187665,241.779354143837
1150288,241.779354143837
1092093,241.779354143837
1447408,212.67958997759433
1331327,212.67958997759433
1478225,209.70304535172517
1247480,209.70304535172517
1105195,209.70304535172517
1439531,205.98650172197986
1079007,205.98650172197986
1068176,205.98650172197986
1396170,235.9770854116144
1334406,235.9770854116144
1014026,235.9770854116144
1352373,209.70304535172517
1243030,209.70304535172517
1041420,209.70304535172517
1319327,205.98650172197986
1410028,205.98650172197986
1139636,205.98650172197986
1036193,336.52835451578187
1003367,336.52835451578187
1387633,235.34190598059018
1332886,212.67958997759433
1080327,212.67958997759433
1013373,212.67958997759433
1078845,222.24645142507242
1240791,222.24645142507242
1474319,222.24645142507242
1494561,212.67958997759433
1150748,212.67958997759433
1140411,212.67958997759433
1440680,209.70304535172517
1067429,209.70304535172517
1160511,209.70304535172517
1065243,337.8885960299994
1279830,228.08695299562837
1030666,332.9444360392431
1433611,315.83822106689666
1333707,315.83822106689666
1266311,315.83822106689666
1103146,205.98650172197986
1491817,241.779354143837
1212716,241.779354143837
1301661,241.779354143837
1233889,212.67958997759433
1342250,212.67958997759433
1079171,212.67958997759433
1132769,324.2923527218575
1177184,209.70304535172517
1162498,205.98650172197986
1226350,205.98650172197986
1353682,205.98650172197986
1144693,235.9770854116144
1200921,235.9770854116144
1098073,235.9770854116144
1083024,209.70304535172517
1496726,209.70304535172517
1222568,209.70304535172517
1118152,205.98650172197986
1474455,205.98650172197986
1344569,235.34190598059018
1362812,336.52835451578187
1357918,235.34190598059018
1427314,327.2801662534513
1177846,327.2801662534513
1447665,327.2801662534513
1180242,222.24645142507242
1057980,222.24645142507242
1057989,222.24645142507242
1494214,209.70304535172517
1360415,209.70304535172517
1474051,209.70304535172517
1139545,337.8885960299994
1102908,228.08695299562837
1281533,228.08695299562837
1233530,315.83822106689666
1474190,315.83822106689666
1195458,315.83822106689666
1481613,205.98650172197986
1004249,241.779354143837
1165001,241.779354143837
1022162,241.779354143837
1185155,212.67958997759433
1152177,324.2923527218575
1374738,324.2923527218575
1379639,209.70304535172517
1333423,205.98650172197986
1128407,205.98650172197986
1204473,205.98650172197986
1310544,235.9770854116144
1154591,235.9770854116144
1494201,235.9770854116144
1115748,209.70304535172517
1353589,209.70304535172517
1484676,209.70304535172517
1048616,205.98650172197986
1314508,205.98650172197986
1296975,205.98650172197986
1372115,235.34190598059018
1336189,235.34190598059018
1121324,235.34190598059018
1045996,212.67958997759433
1361706,212.67958997759433
1431483,212.67958997759433
1387232,222.24645142507242
1160893,222.24645142507242
1431384,222.24645142507242
1235837,212.67958997759433
1436037,212.67958997759433
1202680,212.67958997759433
1412587,209.70304535172517
1377286,209.70304535172517
1197461,209.70304535172517
1116597,228.08695299562837
1062507,228.08695299562837
1030306,315.83822106689666
1013660,315.83822106689666
1086030,315.83822106689666
1229602,205.98650172197986
1272184,205.98650172197986
1433035,241.779354143837
1374038,241.779354143837
1222840,241.779354143837
1356273,212.67958997759433
1101932,212.67958997759433
1021010,209.70304535172517
1171411,209.70304535172517
1337490,209.70304535172517
1332396,205.98650172197986
1303811,205.98650172197986
1333733,205.98650172197986
1191789,235.9770854116144
1325792,235.9770854116144
1476106,235.9770854116144
1171225,207.2832722579842
1235681,321.73426680555707
1224499,321.73426680555707
1423465,203.66514560967687
1120552,203.66514560967687
1292401,203.66514560967687
1226546,233.2981886259443
1485369,233.2981886259443
1369288,233.2981886259443
1432305,210.36726253843335
1079777,210.36726253843335
1092628,210.36726253843335
1282588,220.72003603486138
1415191,220.72003603486138
1209550,220.72003603486138
1370271,210.36726253843335
1104842,207.2832722579842
1381859,207.2832722579842
1062232,207.2832722579842
1171522,335.59306176588865
1084587,225.7576227409313
1439204,225.7576227409313
1159953,313.87194606477925
1379917,313.87194606477925
1082924,313.87194606477925
1380277,203.66514560967687
1303074,203.66514560967687
1357053,207.2832722579842
1482844,207.2832722579842
1095958,204.9497849344234
1335161,204.9497849344234
1432554,204.9497849344234
1058867,239.46702670467613
1289214,239.46702670467613
1028000,239.46702670467613
1437271,210.36726253843335
1399943,210.36726253843335
1107949,321.73426680555707
1356581,207.2832722579842
1194491,203.66514560967687
1203992,203.66514560967687
1073984,203.66514560967687
1158974,233.99253083842663
1244952,233.99253083842663
1350959,233.99253083842663
1221985,209.70304535172517
1428233,209.70304535172517
1247118,209.70304535172517
1460736,205.98650172197986
1317327,205.98650172197986
1233024,205.98650172197986
1471569,235.34190598059018
1415077,235.34190598059018
1056913,235.34190598059018
1277505,212.67958997759433
1359182,212.67958997759433
1430948,222.24645142507242
1013760,222.24645142507242
1147147,222.24645142507242
1415890,212.67958997759433
1265084,209.70304535172517
1431945,209.70304535172517
1484655,337.8885960299994
1161020,228.08695299562837
1175530,315.83822106689666
1154338,315.83822106689666
1130574,315.83822106689666
1051940,205.98650172197986
1440445,205.98650172197986
1192440,209.70304535172517
1260322,209.70304535172517
1421768,209.70304535172517
1449682,207.283883392346
1415276,207.283883392346
1453255,241.779354143837
1248669,241.779354143837
1230958,241.779354143837
1157877,212.67958997759433
